5072.59962;3889.32678;21.50540;1158.54024;785.40791;255.07820;3509.43273;4308.05248;1289.89054;519.48861;1452.52178;843.71704;167.63124;3336.00105;473.55369;84.92565;605.92456;488.06591;328.86718;25.63305;1144.01822;120.07061;1363.59847;609.19903;3034.05210;353.27324;61.80268;3030.28820;480.47237;1430.14388;3647.19578;1374.83138;556.64363;854.05709;832.11112;507.62524;349.61550;154.74656;131.47371;279.67787;86.93698;15.96400;50.01091;121.58280;92.44312;151.58512;216.64436;470.85480;216.64436;164.19661;673.55057;117.67031;207.75485;667.56631;87.07194;1663.76935;339.57352;70.48981;0.00000;1505.17244;250.29602;685.42503;1505.17244;1511.09345;3693.23820;806.76550;527.53655;1247.11410;275.57530;848.45960;381.01604;807.20390;1771.55196;629.27037;1052.87944;340.49713;261.59783;1247.21631;538.90281;430.86677;598.56548;1401.85337;974.48790;974.48790;15.94274;412.62092;22.87413;0.00000;48.87191;0.00000;0.00000;932.15573;183.62909;999.93816;605.92456;3203.95573;4308.05248;3509.43273;4088.51761;1958.60890
1052.87944;6631.91910;14.16953;356.71858;833.26739;117.69700;2221.58566;4705.22999;1764.57832;704.96318;1562.08029;1223.23016;63.79554;1229.03664;93.46887;33.00742;694.40321;1035.11915;146.47288;17.12297;1146.40266;63.41139;549.43532;151.72859;901.77853;69.27430;39.49223;841.73502;150.21435;273.30340;5238.09964;894.99052;166.98756;346.51091;3053.20902;1123.86748;321.08063;115.78201;257.71493;280.37721;59.27256;7.09777;30.70095;148.54292;496.15363;109.34482;87.02719;644.05906;87.02719;137.57667;1380.26884;757.30127;129.20091;2720.08288;124.40970;2254.35642;141.30946;58.08198;0.60300;3406.35292;234.43380;970.73973;3406.35292;1894.32647;4961.49643;2112.84562;587.89469;4600.76360;689.26197;1730.09713;492.73924;1676.72071;2825.28379;868.85000;7787.55940;585.06396;650.93289;1166.33758;1367.16379;568.57791;2051.57175;663.78777;2792.88250;2792.88250;2.07540;88.48907;1.71030;1.20599;31.48942;0.00000;0.00000;588.15791;521.35528;294.09228;694.40321;3085.07895;4705.22999;2221.58566;3332.89591;658.37978
340.49713;2300.30833;14.46025;294.15176;1809.61962;53.07154;395.50953;1110.60298;733.02336;237.61286;404.51768;681.67059;25.24836;952.14394;220.92360;18.22680;462.82804;462.69603;166.56872;16.96952;386.55130;39.32258;349.22678;328.03620;835.16962;125.09664;16.91288;927.26765;105.10782;289.06699;5504.05677;518.67538;185.10900;183.49383;1463.15868;468.18627;100.81138;60.42904;188.78007;105.35731;43.06687;2.91706;10.58487;47.78316;99.97690;42.64834;80.68970;376.56506;80.68970;697.76918;491.66758;103.96281;881.69409;1431.48396;58.17699;946.30482;118.79546;90.37514;0.00000;3185.99054;53.63300;673.62390;3185.99054;1424.29571;1612.38351;661.86777;135.01283;1205.43222;270.07676;660.81871;311.46136;477.65345;606.43906;364.23722;585.06396;2916.75824;385.98068;268.73025;753.44366;165.78741;555.98125;592.13204;1264.58451;1264.58451;3.60382;209.04839;3.58857;4.49552;42.40954;0.00000;0.00000;340.55352;138.65792;537.04027;462.82804;3215.36927;1110.60298;395.50953;1548.45993;360.00937
261.59783;2214.02182;7.49844;130.78397;545.24968;30.72521;321.62253;1473.26390;492.89581;226.32823;335.40058;713.23693;87.36465;764.72125;78.92077;7.23574;509.32372;664.72393;72.57807;15.38129;117.61255;39.37623;268.89697;288.13320;320.44334;31.70568;9.25713;258.39056;33.58596;131.55391;2886.61298;441.25836;74.71684;402.75908;1716.85760;545.60833;90.95174;75.21411;405.45703;183.38002;42.56376;3.22986;24.70529;99.02136;261.59969;170.64428;141.69969;747.75932;141.69969;216.71337;758.67871;157.72797;116.55742;2263.38370;119.19993;889.07231;77.28552;49.13562;0.00000;2248.86465;105.14780;702.31484;2248.86465;1342.89956;1646.24134;957.58898;91.97503;1557.52735;941.97200;782.28286;289.92487;367.54147;671.23908;354.67615;650.93289;385.98068;2527.84223;137.29594;775.52714;145.15053;558.99636;216.65658;1514.28496;1514.28496;0.93866;80.72095;0.94205;0.00000;13.91677;0.00000;1.29831;803.49099;228.13565;187.80332;509.32372;1505.45288;1473.26390;321.62253;1483.87584;323.62371
1247.21631;2993.89238;36.17196;582.84990;246.39198;72.06716;1747.87217;3987.33816;1142.27635;405.23031;1179.25200;478.16387;69.66838;2092.55562;281.87265;32.05527;340.05211;489.31925;231.34648;27.44768;482.46661;74.21755;878.10837;284.91013;1924.66545;173.75234;30.41589;1667.88184;234.42280;619.28820;2632.91802;514.74015;630.37916;306.05472;934.38631;434.30609;256.65079;66.95420;73.64113;132.92165;28.04153;7.03054;28.75352;88.49265;61.50611;51.50607;71.56700;133.86008;71.56700;55.97997;323.83296;167.18566;85.27144;457.38673;52.10711;696.88927;171.16274;149.56129;1.97467;969.24900;95.38316;394.47955;969.24900;1345.05832;2416.33915;1067.00514;373.65047;1003.95372;99.49073;790.11811;217.59929;564.99922;1849.88689;709.05654;1166.33758;268.73025;137.29594;3806.12327;383.13071;426.21275;560.61156;1106.17965;833.10327;833.10327;5.77376;194.09680;3.85830;5.07159;22.15279;0.00000;0.00000;695.24722;30.57504;1456.02738;340.05211;1115.45451;3987.33816;1747.87217;2607.79621;673.98503
538.90281;5317.76338;34.87754;418.25245;880.22501;103.77333;623.38169;2810.28766;4937.57292;1696.11814;963.59392;1044.04561;86.95332;2711.19487;299.51693;181.95377;834.01951;793.80452;169.10722;79.36443;372.73783;294.27497;1834.02487;238.30582;1176.27845;48.13022;19.70577;681.99750;174.47625;184.28097;8582.11031;1948.75414;184.97519;260.10781;3543.32823;879.48620;413.83559;313.46227;864.60502;366.69800;89.52198;5.23312;36.60590;145.61205;302.22471;141.39438;299.63146;1680.07507;299.63146;1102.04928;1799.89391;238.07918;301.37463;3113.93063;151.70496;3860.14833;39.04804;34.03656;7.46134;3902.13463;187.36562;1011.45581;3902.13463;3910.34266;4785.46911;1256.58523;340.59051;5560.85160;806.87711;2725.21535;388.15314;2373.82469;2287.33436;739.06898;1367.16379;753.44366;775.52714;383.13071;14900.34239;1317.67489;2684.33113;768.06177;3033.74976;3033.74976;0.91502;115.77483;0.00000;1.20599;35.73930;0.00000;0.00000;393.74166;162.67679;393.93903;834.01951;6416.74909;2810.28766;623.38169;3864.58640;622.68691
430.86677;2074.90296;10.01334;262.75965;172.74401;57.78838;589.99220;2003.98744;5197.89953;299.15463;586.44746;348.67386;60.09083;2784.42718;111.01930;22.95625;283.65093;439.18648;49.88126;21.50290;361.90482;33.86640;270.35282;123.05263;633.70592;57.39869;9.65018;786.06302;165.74912;176.80761;1864.55828;607.21489;105.42457;165.66893;1386.00771;657.12896;149.32325;29.60011;403.61584;82.87638;22.60612;3.41274;7.65380;39.21490;81.08471;33.36821;43.01216;171.64725;43.01216;57.27554;401.38006;159.83803;51.68641;625.98034;26.87520;597.55174;59.80008;10.45355;1.80899;1618.69793;80.72657;514.52069;1618.69793;1273.37466;2182.24266;385.07359;337.07731;1092.12822;216.23220;2169.00188;157.41436;410.14704;898.97943;443.66530;568.57791;165.78741;145.15053;426.21275;1317.67489;4065.59784;596.11223;288.59892;471.43770;471.43770;1.28306;54.11565;0.73299;3.61798;14.20385;0.00000;2.94053;107.73866;26.32726;162.20452;283.65093;1166.21262;2003.98744;589.99220;2759.98488;181.63308
598.56548;5369.77244;30.84664;784.01739;672.54018;123.85321;1165.58536;3436.86891;1869.06979;918.79888;930.48193;1182.04206;72.70991;1420.68868;234.02651;123.01754;485.32067;1049.89874;137.38164;54.52321;630.47325;156.30025;1286.06294;305.97510;1805.12780;185.96490;37.50580;928.47169;185.20358;972.95480;7339.25878;1563.89675;254.50752;252.33646;3809.82508;1597.10883;396.50493;172.12176;414.30778;676.05316;62.42985;5.86937;16.96139;69.44123;385.21875;85.66412;311.11431;1285.61837;311.11431;410.94344;1359.40956;629.21357;127.62198;2273.88110;85.83800;2058.10614;183.04128;79.25997;0.60300;3777.76936;115.18017;1143.48522;3777.76936;2548.51786;5775.11062;1480.76194;571.28732;4860.21895;555.39412;1889.25382;455.05630;1238.05558;2334.72081;700.53441;2051.57175;555.98125;558.99636;560.61156;2684.33113;596.11223;10630.09319;782.46231;2373.19805;2373.19805;6.22470;161.94926;3.17628;9.48008;32.82852;0.00000;2.59662;854.20556;122.16606;326.43209;485.32067;4396.11738;3436.86891;1165.58536;3549.47948;833.18303
1401.85337;6210.20254;37.65689;1938.78478;741.54983;703.88081;1773.31805;2738.82910;2636.78505;501.30087;1563.01987;1099.05133;418.27964;21712.90044;2153.29276;568.28271;287.26721;630.76781;935.26101;64.08165;805.98553;368.99553;3611.10455;2408.82304;7279.87258;433.92714;151.58864;9834.97310;539.60408;2619.88045;17047.39920;868.41478;1591.39852;918.09645;1460.34629;1295.36534;758.53594;344.04320;308.40925;383.52541;121.06983;29.32635;24.63669;109.22076;168.42673;174.84957;333.99252;612.70613;333.99252;229.69281;1631.22592;261.37688;186.54677;1542.20449;172.77627;1531.36130;376.14513;275.92308;1.37167;2339.13034;172.34438;868.90913;2339.13034;3409.73698;5055.54855;421.81706;137.20631;895.96646;266.81477;1091.22436;372.73898;1058.38953;1480.13198;631.70109;663.78777;592.13204;216.65658;1106.17965;768.06177;288.59892;782.46231;109715.12997;3965.97535;3965.97535;8.02822;1178.58740;91.12687;33.27440;141.63916;0.00000;0.00000;1848.51793;295.66258;3726.86327;287.26721;3315.76665;2738.82910;1773.31805;3555.66358;6503.67806
974.48790;19752.86325;231.88443;1493.35953;1590.50227;1013.35944;1474.78624;4025.53248;2405.18515;888.57866;1927.66132;4794.37861;136.91190;7332.59638;342.53829;144.30014;1478.06901;2053.09225;971.57569;297.77254;1215.34171;370.23383;1481.74277;1511.79060;3117.28243;156.11919;43.00651;2626.33680;354.77431;1531.44225;13990.40692;1635.91837;429.73556;661.08702;3987.44682;4995.79827;418.52267;317.77263;1914.67127;495.45298;119.17457;3.83235;31.26511;173.58891;456.55564;176.22120;252.50713;1834.48117;252.50713;731.66695;2650.11193;340.11996;513.97241;4492.67396;571.35467;3375.87850;245.03816;172.55266;6.63297;9379.43326;270.32975;4682.36613;9379.43326;6238.31022;8815.83656;1861.79718;287.11706;5755.97970;2231.26097;2358.44531;667.30410;1934.15227;3005.08053;1371.37305;2792.88250;1264.58451;1514.28496;833.10327;3033.74976;471.43770;2373.19805;3965.97535;65247.98021;65247.98021;0.70380;477.07359;59.13940;31.18390;81.76836;0.00000;8.82160;1572.57278;292.12121;1701.91194;1478.06901;8224.47537;4025.53248;1474.78624;4824.13913;2970.56781
974.48790;19752.86325;231.88443;1493.35953;1590.50227;1013.35944;1474.78624;4025.53248;2405.18515;888.57866;1927.66132;4794.37861;136.91190;7332.59638;342.53829;144.30014;1478.06901;2053.09225;971.57569;297.77254;1215.34171;370.23383;1481.74277;1511.79060;3117.28243;156.11919;43.00651;2626.33680;354.77431;1531.44225;13990.40692;1635.91837;429.73556;661.08702;3987.44682;4995.79827;418.52267;317.77263;1914.67127;495.45298;119.17457;3.83235;31.26511;173.58891;456.55564;176.22120;252.50713;1834.48117;252.50713;731.66695;2650.11193;340.11996;513.97241;4492.67396;571.35467;3375.87850;245.03816;172.55266;6.63297;9379.43326;270.32975;4682.36613;9379.43326;6238.31022;8815.83656;1861.79718;287.11706;5755.97970;2231.26097;2358.44531;667.30410;1934.15227;3005.08053;1371.37305;2792.88250;1264.58451;1514.28496;833.10327;3033.74976;471.43770;2373.19805;3965.97535;65247.98021;65247.98021;0.70380;477.07359;59.13940;31.18390;81.76836;0.00000;8.82160;1572.57278;292.12121;1701.91194;1478.06901;8224.47537;4025.53248;1474.78624;4824.13913;2970.56781
15.94274;86.25242;16.33401;35.52254;18.84156;0.41981;16.42876;37.54517;13.69833;6.91479;17.84113;7.47734;11.81290;61.35005;3.55954;30.59285;2.66516;3.57454;1.60382;2.38856;1.31419;4.94536;27.22463;30.02984;152.43985;14.57571;2.69629;33.00572;5.88584;20.11937;36.28270;7.82289;12.84073;8.64693;11.60655;11.98233;7.74873;3.03655;2.38003;3.57604;3.67612;0.90188;1.49614;7.25456;21.95217;6.08728;106.64261;26.19025;106.64261;5.07321;8.40101;3.53177;10.38069;14.87016;4.37991;9.78150;5.13223;0.32076;5.51606;16.43418;2.33276;6.01798;16.43418;355.28418;75.31778;9.75675;2.66516;7.77376;2.33276;9.15586;8.68820;3.85553;21.52096;5.44378;2.07540;3.60382;0.93866;5.77376;0.91502;1.28306;6.22470;8.02822;0.70380;0.70380;50.81556;17.12664;5.51606;5.51606;8.75173;0.00000;0.00000;46.60308;3.22414;9.54651;2.66516;5.40322;37.54517;16.42876;31.19804;392.57253
412.62092;1609.81531;76.74219;723.34602;169.97464;131.87191;502.04518;533.42262;739.07513;368.01327;280.72715;284.70821;206.16104;2732.19194;1059.80202;108.46273;97.16113;390.90727;801.60393;12.47137;124.24998;91.75112;1252.67784;653.39506;2490.37174;252.11760;52.68179;2078.04506;135.71683;661.10286;2368.35452;213.59622;513.57227;280.43606;378.42923;414.98485;78.56789;43.89709;95.71069;78.34673;74.14434;1.62882;5.46732;73.83741;33.64139;42.26065;320.63429;318.53404;320.63429;75.23770;269.16550;34.58383;107.60796;334.15035;22.69210;180.26122;466.11840;74.18043;5.51606;1117.57332;11.89355;457.42883;1117.57332;939.66314;1334.83248;113.39213;72.15174;320.12219;46.00363;296.37217;115.34671;116.66807;223.94397;135.43575;88.48907;209.04839;80.72095;194.09680;115.77483;54.11565;161.94926;1178.58740;477.07359;477.07359;17.12664;6328.76419;10.59988;21.34662;28.90777;0.00000;1.29831;530.80001;11.92651;777.16490;97.16113;1017.46553;533.42262;502.04518;565.79760;706.33463
22.87413;64.42894;5.51606;18.60340;1.66921;7.25709;13.43556;13.51400;16.39511;0.24433;13.76025;7.04248;0.45339;328.97458;27.85763;6.12933;4.28629;20.99771;28.24049;0.00000;8.63530;1.36018;14.15087;30.35113;35.90436;7.80461;0.24433;126.29040;5.59387;42.96255;319.77187;9.01864;18.05424;31.96306;7.10120;3.73129;3.51804;0.00000;0.00000;1.53233;0.00000;0.00000;0.00000;2.75803;2.75803;1.50511;52.40253;11.03211;52.40253;0.93622;0.45339;0.00000;2.75803;0.45339;0.00000;3.35798;10.30438;1.50511;2.75803;30.40029;0.00000;11.51824;30.40029;21.03098;41.59444;4.69291;3.10575;13.92431;0.00000;3.83873;2.44329;4.25105;4.81605;2.17743;1.71030;3.58857;0.94205;3.85830;0.00000;0.73299;3.17628;91.12687;59.13940;59.13940;5.51606;10.59988;44.52024;2.75803;2.75803;0.00000;0.00000;10.01897;0.00000;25.27925;4.28629;1.99377;13.51400;13.43556;22.57911;29.11722
0.00000;44.48271;11.79364;33.79534;16.17731;0.00000;17.49723;33.00484;6.19326;0.00000;9.03562;7.73120;2.75803;39.93991;7.92804;1.20599;3.53365;1.20599;0.00000;2.32766;10.14319;0.00000;18.15822;2.75803;14.75122;0.00000;0.00000;5.51606;0.00000;20.97846;85.84092;0.00000;9.03769;1.20599;5.86132;16.29362;3.96402;0.00000;0.00000;2.32766;2.41199;0.00000;0.00000;2.75803;2.75803;0.00000;54.73020;11.03211;54.73020;1.20599;1.20599;0.00000;2.75803;8.60732;25.11865;1.20599;0.00000;1.20599;3.96402;49.94412;0.00000;4.65532;49.94412;164.66297;42.73768;2.32766;2.32766;0.00000;1.20599;10.51664;2.32766;3.53365;8.93719;3.86560;1.20599;4.49552;0.00000;5.07159;1.20599;3.61798;9.48008;33.27440;31.18390;31.18390;5.51606;21.34662;2.75803;57.58063;57.58063;0.00000;0.00000;5.51606;0.00000;49.04442;3.53365;17.32301;33.00484;17.49723;16.63442;24.69901
48.87191;246.21978;12.69475;90.92901;312.73626;3.90821;118.32937;122.68346;73.15026;28.07715;42.62211;49.87403;56.75612;158.37041;54.03099;77.48015;44.75241;39.47660;8.07857;8.36343;21.91416;17.39313;37.62524;34.82681;164.30371;35.94571;6.77753;78.95267;9.30394;59.21875;278.44690;30.12902;58.68070;56.08594;102.60644;143.85966;66.55469;40.52401;30.58203;83.54317;45.80543;18.42737;8.40867;34.41575;68.55939;59.37777;89.05449;102.26769;89.05449;55.34404;188.01859;34.29410;93.65258;214.61244;83.56123;137.42869;12.22872;13.19761;7.49564;234.13923;21.51049;99.92867;234.13923;254.33928;439.42693;60.00758;11.51872;46.10180;58.74225;63.85943;23.36053;50.48692;36.35712;19.79244;31.48942;42.40954;13.91677;22.15279;35.73930;14.20385;32.82852;141.63916;81.76836;81.76836;8.75173;28.90777;2.75803;57.58063;252.52896;0.00000;0.00000;171.68820;38.35824;221.35541;44.75241;150.05936;122.68346;118.32937;87.90255;545.10815
0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
0.00000;28.64017;1.29831;9.08817;1.29831;0.00000;4.23884;6.49155;1.29831;0.00000;15.31315;0.00000;3.89493;14.85548;28.53751;0.00000;2.59662;0.00000;10.36116;0.00000;38.53256;0.00000;0.00000;0.00000;15.57973;0.00000;0.00000;11.57103;2.59662;1.29831;9.43209;0.00000;5.53715;0.00000;0.00000;0.00000;0.00000;2.94053;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;2.94053;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.29831;0.00000;1.29831;0.00000;0.00000;1.29831;37.38443;23.66286;0.00000;0.00000;0.00000;0.00000;15.30392;0.00000;1.29831;14.96924;10.27272;0.00000;0.00000;1.29831;0.00000;0.00000;2.94053;2.59662;0.00000;8.82160;8.82160;0.00000;1.29831;0.00000;0.00000;0.00000;0.00000;38.87834;0.00000;0.00000;2.59662;2.59662;0.00000;6.49155;4.23884;0.00000;2.94053
932.15573;3058.16151;48.62234;1017.57297;2496.30304;184.67143;1042.11877;2605.33008;1619.67171;2019.41806;1161.45424;936.37045;599.62693;5116.08023;866.98143;300.72702;330.42748;377.47889;524.51047;363.42214;724.50490;339.58168;1202.88162;800.89418;3874.44976;352.28656;67.70732;2503.74922;276.51934;1301.71655;9275.18458;673.15450;735.24687;2252.34588;1469.41310;1174.60919;592.90893;1015.82849;1048.20204;1885.34259;163.24035;11.87965;143.25744;418.71530;240.20186;748.03394;677.81222;1005.21778;677.81222;1167.96230;1629.41412;1175.57454;824.82778;3856.40393;186.46324;981.05848;225.23500;510.02648;2.15995;3707.18476;194.95145;918.55737;3707.18476;1907.58678;3963.88910;577.71050;150.87357;665.32236;468.35922;668.27908;230.82292;653.61230;550.90232;358.92951;588.15791;340.55352;803.49099;695.24722;393.74166;107.73866;854.20556;1848.51793;1572.57278;1572.57278;46.60308;530.80001;10.01897;5.51606;171.68820;0.00000;0.00000;46167.46686;503.33677;2548.82133;330.42748;5713.03892;2605.33008;1042.11877;5669.52420;11824.43193
183.62909;638.02222;2.21008;59.21707;1002.95111;10.89822;239.72439;509.86632;228.08480;468.40566;74.44570;281.69646;349.43942;418.30140;72.09762;32.11936;64.88816;116.72777;21.29937;14.02605;91.21768;83.60013;155.86980;103.84043;291.13446;16.58692;8.57410;214.49692;11.12768;55.58136;2369.60753;218.49415;113.80317;299.68616;200.08834;246.99923;168.62755;112.95781;129.64953;392.53852;93.22798;10.42395;31.12369;153.59450;151.21735;154.51795;168.80858;567.87086;168.80858;314.99982;969.44936;267.95646;249.58191;3245.78127;72.76223;586.39771;15.35294;34.56212;0.00000;1050.24010;111.00657;262.28072;1050.24010;455.91378;993.82363;232.74633;22.92810;211.97137;303.80402;278.33707;60.13695;227.79215;212.69289;35.73338;521.35528;138.65792;228.13565;30.57504;162.67679;26.32726;122.16606;295.66258;292.12121;292.12121;3.22414;11.92651;0.00000;0.00000;38.35824;0.00000;0.00000;503.33677;3653.09202;215.33258;64.88816;783.96529;509.86632;239.72439;800.13548;325.71462
999.93816;2973.07162;275.19227;1254.16449;2101.98236;193.76826;1337.17825;2212.63878;1584.45317;560.05763;677.59890;642.80980;408.34633;12221.84684;1281.28625;467.68559;223.94609;443.98985;657.96584;405.76799;857.21319;548.59217;1963.43788;1803.14819;5554.94633;402.48158;45.20544;4448.02503;175.34469;2227.94885;11052.45015;497.28237;1684.33123;794.57200;901.01504;800.66816;609.63085;230.33734;418.85433;438.37855;212.63703;16.82766;53.39522;159.52874;211.18471;276.18124;457.47281;790.33307;457.47281;584.13014;1311.64612;217.40088;819.65639;2202.89274;269.39071;901.15446;249.37247;166.14879;2.41199;2675.41750;397.44014;707.43592;2675.41750;3687.93714;5427.34384;405.42483;134.89821;697.95968;263.93109;785.78772;302.27833;487.96577;788.32116;348.70464;294.09228;537.04027;187.80332;1456.02738;393.93903;162.20452;326.43209;3726.86327;1701.91194;1701.91194;9.54651;777.16490;25.27925;49.04442;221.35541;0.00000;2.59662;2548.82133;215.33258;87830.38189;223.94609;3869.74348;2212.63878;1337.17825;4020.24505;5804.00917
605.92456;2804.52859;32.58015;338.00742;471.03663;38.80326;701.35143;1664.05699;787.00681;93.46532;498.67616;748.83668;61.44848;2495.98022;189.62137;30.81643;4803.97683;635.19810;154.90830;20.12636;163.43872;48.66602;499.36087;335.52727;787.03341;92.67723;72.53846;1344.06380;108.16304;338.53815;2860.38296;514.89839;174.02964;217.25464;2443.61484;497.22241;142.59257;116.27946;183.39694;194.52943;66.91413;4.40653;63.03558;67.07534;167.68639;115.50961;163.07890;771.35886;163.07890;318.24570;556.14383;131.72724;298.02258;1381.56696;90.52604;836.50904;122.00923;17.04454;0.60300;2486.00583;116.81271;681.24772;2486.00583;1829.26197;1551.90392;1033.94049;100.20571;2315.43680;412.48263;1057.09695;498.79350;398.49054;775.31029;501.09800;694.40321;462.82804;509.32372;340.05211;834.01951;283.65093;485.32067;287.26721;1478.06901;1478.06901;2.66516;97.16113;4.28629;3.53365;44.75241;0.00000;2.59662;330.42748;64.88816;223.94609;4803.97683;1675.88451;1664.05699;701.35143;1796.39677;493.10582
3203.95573;12654.11596;375.25224;1529.24611;4820.93514;380.56527;3184.11599;7242.02196;4153.62809;3514.93541;2282.22565;4469.06388;370.42491;14130.61418;1779.79770;571.71501;1675.88451;2532.54001;954.96642;522.93086;2442.50432;1132.71940;4576.45198;1570.23443;7884.46940;752.19715;26.52106;4001.91738;375.03214;1851.60033;35861.44901;3044.88220;1932.29213;825.97981;7945.92562;6622.62647;956.18093;950.63607;1296.92960;1231.27044;360.20832;13.19590;56.11322;362.64591;1077.74090;454.88204;893.55560;4001.45927;893.55560;2571.30513;4918.31446;1020.42247;2497.00255;10418.66906;306.74925;8464.73179;466.15313;682.29186;7.31527;14363.93148;1549.41971;3387.23757;14363.93148;11714.78913;17244.48019;2931.66669;1061.96414;8855.95052;1831.98066;3889.13771;1824.93135;3957.31674;4128.05195;1939.79026;3085.07895;3215.36927;1505.45288;1115.45451;6416.74909;1166.21262;4396.11738;3315.76665;8224.47537;8224.47537;5.40322;1017.46553;1.99377;17.32301;150.05936;0.00000;0.00000;5713.03892;783.96529;3869.74348;1675.88451;316683.36715;7242.02196;3184.11599;22492.71979;8438.41179
4308.05248;14348.45207;135.25259;1992.97936;2369.38919;371.78366;5003.28187;30675.22725;5363.98639;1577.02795;5032.47446;2571.74783;330.26209;7481.66396;977.08994;103.31565;1664.05699;2161.33381;806.96704;70.20010;7085.81353;327.70076;3363.33106;1143.23361;5495.97755;530.29715;118.39072;5062.72517;1237.77466;1914.09696;13122.45696;2796.90256;844.92270;1282.32266;7069.35715;2162.18926;895.56467;349.82503;511.50308;743.09166;182.89821;25.01532;155.71668;326.51472;833.75211;564.78533;532.78378;1649.97040;532.78378;782.92592;2851.84109;981.89790;734.21633;6212.54297;373.92521;4764.24722;614.12579;159.95457;3.96894;7865.49718;757.39715;2593.06601;7865.49718;7579.91638;11757.04505;3355.12855;1658.51718;6622.95764;1438.42757;4370.98309;1202.91669;2422.05643;10010.80368;3734.43617;4705.22999;1110.60298;1473.26390;3987.33816;2810.28766;2003.98744;3436.86891;2738.82910;4025.53248;4025.53248;37.54517;533.42262;13.51400;33.00484;122.68346;0.00000;6.49155;2605.33008;509.86632;2212.63878;1664.05699;7242.02196;30675.22725;5003.28187;11549.26055;2884.70260
3509.43273;6589.92721;74.32640;1660.69238;964.55250;480.86553;15772.75276;5003.28187;2362.44921;804.11091;2352.13838;1088.02447;321.33858;5861.01825;555.15550;150.83419;701.35143;836.28642;781.71176;51.83405;782.19425;196.67400;2621.56832;1243.21840;5282.37965;584.56209;131.26134;3572.16179;561.11105;2254.57290;7727.58480;1613.72363;812.19648;1286.03808;1705.41261;1490.72266;877.01431;354.52301;219.72184;449.84487;103.98939;17.27174;62.09050;160.55404;410.63918;273.54337;301.48338;696.24531;301.48338;133.95946;931.23089;158.90841;246.56207;1010.87474;209.76533;1861.34280;724.67833;289.86937;2.76294;3688.39493;233.04927;1652.26387;3688.39493;2098.64857;5751.72331;1772.68285;724.90413;1549.13359;800.65349;1675.29160;1195.16028;1076.93085;2330.83459;876.34947;2221.58566;395.50953;321.62253;1747.87217;623.38169;589.99220;1165.58536;1773.31805;1474.78624;1474.78624;16.42876;502.04518;13.43556;17.49723;118.32937;0.00000;4.23884;1042.11877;239.72439;1337.17825;701.35143;3184.11599;5003.28187;15772.75276;3640.69323;1552.29471
4088.51761;10544.40978;58.79329;1447.87638;7580.15822;236.15147;3640.69323;11549.26055;3460.74499;2459.98543;2257.37084;5744.02496;443.74389;7829.06683;2216.65866;267.76619;1796.39677;1889.64712;697.09312;811.53222;4758.98753;1068.68093;3076.97579;1881.72407;5767.69609;437.54109;122.26812;3462.98305;694.87802;1558.66822;35913.25434;3036.57800;892.05956;704.49973;4716.12474;6370.47395;865.89733;817.08554;1564.12166;527.46696;351.17038;10.93616;30.77981;204.44331;556.20856;167.23370;454.51945;2209.54169;454.51945;2391.76950;2790.14497;494.20800;3097.86029;13683.92300;331.79935;4818.47203;320.26675;162.07556;12.60873;18968.42404;358.92694;3801.51341;18968.42404;8306.20239;11347.74173;2459.00997;1231.33353;7052.38717;1570.78514;3112.03339;1155.87823;2382.34214;6216.76114;3052.69181;3332.89591;1548.45993;1483.87584;2607.79621;3864.58640;2759.98488;3549.47948;3555.66358;4824.13913;4824.13913;31.19804;565.79760;22.57911;16.63442;87.90255;0.00000;0.00000;5669.52420;800.13548;4020.24505;1796.39677;22492.71979;11549.26055;3640.69323;95933.39244;4621.99847
1958.60890;7208.18365;160.36451;2280.80652;2313.41595;230.49791;1552.29471;2884.70260;2125.94850;2048.04270;1272.03381;1089.72164;1012.80313;13097.70847;2548.69663;1530.68334;493.10582;560.15395;1121.56729;475.14579;1365.01984;573.99733;2534.53676;2318.44798;5694.76125;563.00605;179.28845;6575.71439;884.56863;2145.44904;12874.69019;770.63502;2600.23009;2080.24849;966.04830;1281.82644;1464.45536;599.17982;1030.76478;1011.06369;642.48660;48.81493;71.47612;232.71273;271.37411;579.29594;804.73555;1150.04200;804.73555;1076.15416;2113.33831;795.49669;661.78031;3690.54380;438.91812;1808.62595;394.17435;385.54812;10.43403;2475.66988;342.41974;880.82795;2475.66988;4256.20342;6566.45070;392.38504;253.77335;586.87567;416.75327;1127.11626;514.87011;1057.45604;1121.11288;535.33645;658.37978;360.00937;323.62371;673.98503;622.68691;181.63308;833.18303;6503.67806;2970.56781;2970.56781;392.57253;706.33463;29.11722;24.69901;545.10815;0.00000;2.94053;11824.43193;325.71462;5804.00917;493.10582;8438.41179;2884.70260;1552.29471;4621.99847;90913.69638
